2024-10-17 16:09:56,453 - Frame: 82, CPU: 6.5%, Memory: 86.7%
2024-10-17 16:09:56,484 - Frame: 83, CPU: 0.0%, Memory: 86.7%
2024-10-17 16:09:56,514 - Frame: 84, CPU: 0.0%, Memory: 86.7%
2024-10-17 16:09:56,545 - Frame: 85, CPU: 6.7%, Memory: 86.7%
2024-10-17 16:09:56,576 - Frame: 86, CPU: 0.0%, Memory: 86.7%
2024-10-17 16:09:56,607 - Frame: 87, CPU: 6.1%, Memory: 86.7%
2024-10-17 16:09:56,638 - Frame: 88, CPU: 0.0%, Memory: 86.7%
2024-10-17 16:09:56,669 - Frame: 89, CPU: 0.0%, Memory: 86.7%
2024-10-17 16:09:56,700 - Frame: 90, CPU: 0.0%, Memory: 86.7%
2024-10-17 16:09:56,733 - Frame: 91, CPU: 6.2%, Memory: 86.7%
2024-10-17 16:09:56,769 - Frame: 92, CPU: 2.6%, Memory: 86.7%
2024-10-17 16:09:56,790 - Total time: 3.020745038986206 seconds
2024-10-17 16:09:56,790 - Total frames: 92
2024-10-17 16:14:55,860 - Frame: 1, CPU: 2.7%, Memory: 89.4%
2024-10-17 16:14:55,917 - Frame: 2, CPU: 6.2%, Memory: 89.5%
2024-10-17 16:14:55,965 - Frame: 3, CPU: 2.1%, Memory: 89.2%
2024-10-17 16:14:56,007 - Frame: 4, CPU: 2.3%, Memory: 89.2%
2024-10-17 16:14:56,057 - Frame: 5, CPU: 4.0%, Memory: 89.2%
2024-10-17 16:14:56,125 - Frame: 6, CPU: 10.4%, Memory: 89.2%
2024-10-17 16:14:56,229 - Frame: 7, CPU: 36.7%, Memory: 89.4%
2024-10-17 16:14:56,308 - Frame: 8, CPU: 31.9%, Memory: 89.6%
2024-10-17 16:14:56,360 - Frame: 9, CPU: 3.6%, Memory: 89.6%
2024-10-17 16:14:56,391 - Frame: 10, CPU: 10.0%, Memory: 89.6%
2024-10-17 16:14:56,422 - Frame: 11, CPU: 27.3%, Memory: 89.6%
2024-10-17 16:14:56,453 - Frame: 12, CPU: 3.4%, Memory: 89.6%
2024-10-17 16:14:56,484 - Frame: 13, CPU: 6.1%, Memory: 89.6%
2024-10-17 16:14:56,514 - Frame: 14, CPU: 14.7%, Memory: 89.6%
2024-10-17 16:14:56,546 - Frame: 15, CPU: 3.3%, Memory: 89.6%
2024-10-17 16:14:56,577 - Frame: 16, CPU: 6.1%, Memory: 89.6%
2024-10-17 16:14:56,609 - Frame: 17, CPU: 2.9%, Memory: 89.6%
2024-10-17 16:14:56,642 - Frame: 18, CPU: 0.0%, Memory: 89.6%
2024-10-17 16:14:56,672 - Frame: 19, CPU: 12.5%, Memory: 89.6%
2024-10-17 16:14:56,703 - Frame: 20, CPU: 3.2%, Memory: 89.6%
2024-10-17 16:14:56,733 - Frame: 21, CPU: 3.1%, Memory: 89.6%
2024-10-17 16:14:56,764 - Frame: 22, CPU: 9.1%, Memory: 89.6%
2024-10-17 16:14:56,793 - Frame: 23, CPU: 3.4%, Memory: 89.6%
2024-10-17 16:14:56,826 - Frame: 24, CPU: 8.3%, Memory: 89.6%
2024-10-17 16:14:56,856 - Frame: 25, CPU: 6.9%, Memory: 89.6%
2024-10-17 16:14:56,887 - Frame: 26, CPU: 2.9%, Memory: 89.6%
2024-10-17 16:14:56,917 - Frame: 27, CPU: 3.7%, Memory: 89.6%
2024-10-17 16:14:56,948 - Frame: 28, CPU: 0.0%, Memory: 89.6%
2024-10-17 16:14:56,980 - Frame: 29, CPU: 6.5%, Memory: 89.5%
2024-10-17 16:14:57,010 - Frame: 30, CPU: 0.0%, Memory: 89.5%
2024-10-17 16:14:57,042 - Frame: 31, CPU: 3.4%, Memory: 89.6%
2024-10-17 16:14:57,073 - Frame: 32, CPU: 3.1%, Memory: 89.6%
2024-10-17 16:14:57,103 - Frame: 33, CPU: 2.7%, Memory: 89.5%
2024-10-17 16:14:57,136 - Frame: 34, CPU: 3.1%, Memory: 89.6%
2024-10-17 16:14:57,166 - Frame: 35, CPU: 3.2%, Memory: 89.6%
2024-10-17 16:14:57,197 - Frame: 36, CPU: 3.2%, Memory: 89.6%
2024-10-17 16:14:57,228 - Frame: 37, CPU: 3.0%, Memory: 89.6%
2024-10-17 16:14:57,259 - Frame: 38, CPU: 3.1%, Memory: 89.6%
2024-10-17 16:14:57,290 - Frame: 39, CPU: 6.2%, Memory: 89.5%
2024-10-17 16:14:57,321 - Frame: 40, CPU: 3.3%, Memory: 89.5%
2024-10-17 16:14:57,413 - Frame: 41, CPU: 25.8%, Memory: 89.5%
2024-10-17 16:14:57,490 - Frame: 42, CPU: 28.2%, Memory: 89.5%
2024-10-17 16:14:57,550 - Frame: 43, CPU: 4.6%, Memory: 89.5%
2024-10-17 16:14:57,580 - Frame: 44, CPU: 3.3%, Memory: 89.4%
2024-10-17 16:14:57,612 - Frame: 45, CPU: 0.0%, Memory: 89.5%
2024-10-17 16:14:57,643 - Frame: 46, CPU: 0.0%, Memory: 89.5%
2024-10-17 16:14:57,676 - Frame: 47, CPU: 3.2%, Memory: 89.5%
2024-10-17 16:14:57,707 - Frame: 48, CPU: 4.0%, Memory: 89.5%
2024-10-17 16:14:57,736 - Frame: 49, CPU: 2.7%, Memory: 89.5%
2024-10-17 16:14:57,767 - Frame: 50, CPU: 0.0%, Memory: 89.5%
2024-10-17 16:14:57,799 - Frame: 51, CPU: 3.4%, Memory: 89.5%
2024-10-17 16:14:57,830 - Frame: 52, CPU: 0.0%, Memory: 89.5%
2024-10-17 16:14:57,860 - Frame: 53, CPU: 3.2%, Memory: 89.5%
2024-10-17 16:14:57,893 - Frame: 54, CPU: 0.0%, Memory: 89.5%
2024-10-17 16:14:57,923 - Frame: 55, CPU: 5.6%, Memory: 89.5%
2024-10-17 16:14:57,952 - Frame: 56, CPU: 0.0%, Memory: 89.5%
2024-10-17 16:14:57,984 - Frame: 57, CPU: 0.0%, Memory: 89.5%
2024-10-17 16:14:58,017 - Frame: 58, CPU: 0.0%, Memory: 89.5%
2024-10-17 16:14:58,047 - Frame: 59, CPU: 3.0%, Memory: 89.5%
2024-10-17 16:14:58,078 - Frame: 60, CPU: 0.0%, Memory: 89.5%
2024-10-17 16:14:58,109 - Frame: 61, CPU: 5.7%, Memory: 89.5%
2024-10-17 16:14:58,140 - Frame: 62, CPU: 3.1%, Memory: 89.5%
2024-10-17 16:14:58,172 - Frame: 63, CPU: 13.3%, Memory: 89.5%
2024-10-17 16:14:58,202 - Frame: 64, CPU: 0.0%, Memory: 89.5%
2024-10-17 16:14:58,232 - Frame: 65, CPU: 3.3%, Memory: 89.5%
2024-10-17 16:14:58,263 - Frame: 66, CPU: 0.0%, Memory: 89.5%
2024-10-17 16:14:58,294 - Frame: 67, CPU: 0.0%, Memory: 89.5%
2024-10-17 16:14:58,325 - Frame: 68, CPU: 0.0%, Memory: 89.5%
2024-10-17 16:14:58,355 - Frame: 69, CPU: 3.4%, Memory: 89.5%
2024-10-17 16:14:58,385 - Frame: 70, CPU: 0.0%, Memory: 89.5%
2024-10-17 16:14:58,416 - Frame: 71, CPU: 5.7%, Memory: 89.5%
2024-10-17 16:14:58,446 - Frame: 72, CPU: 3.1%, Memory: 89.5%
2024-10-17 16:14:58,490 - Frame: 73, CPU: 0.0%, Memory: 89.3%
2024-10-17 16:14:58,534 - Frame: 74, CPU: 6.5%, Memory: 89.3%
2024-10-17 16:14:58,580 - Frame: 75, CPU: 4.2%, Memory: 89.3%
2024-10-17 16:14:58,620 - Frame: 76, CPU: 8.2%, Memory: 89.3%
2024-10-17 16:14:58,669 - Frame: 77, CPU: 4.2%, Memory: 89.3%
2024-10-17 16:14:58,720 - Frame: 78, CPU: 4.2%, Memory: 89.3%
2024-10-17 16:14:58,788 - Frame: 79, CPU: 12.3%, Memory: 89.5%
2024-10-17 16:14:58,837 - Frame: 80, CPU: 6.2%, Memory: 89.5%
2024-10-17 16:14:58,885 - Frame: 81, CPU: 9.1%, Memory: 89.5%
2024-10-17 16:14:58,933 - Frame: 82, CPU: 5.8%, Memory: 89.5%
2024-10-17 16:14:58,988 - Frame: 83, CPU: 4.3%, Memory: 89.5%
2024-10-17 16:14:59,028 - Frame: 84, CPU: 10.0%, Memory: 89.5%
2024-10-17 16:14:59,070 - Frame: 85, CPU: 7.3%, Memory: 89.5%
2024-10-17 16:14:59,129 - Frame: 86, CPU: 2.8%, Memory: 89.5%
2024-10-17 16:14:59,161 - Frame: 87, CPU: 3.1%, Memory: 89.5%
2024-10-17 16:14:59,193 - Frame: 88, CPU: 0.0%, Memory: 89.5%
2024-10-17 16:14:59,238 - Frame: 89, CPU: 4.5%, Memory: 89.5%
2024-10-17 16:14:59,269 - Frame: 90, CPU: 0.0%, Memory: 89.5%
2024-10-17 16:14:59,298 - Frame: 91, CPU: 0.0%, Memory: 89.5%
2024-10-17 16:14:59,329 - Frame: 92, CPU: 4.5%, Memory: 89.5%
2024-10-17 16:14:59,359 - Frame: 93, CPU: 0.0%, Memory: 89.5%
2024-10-17 16:14:59,392 - Frame: 94, CPU: 0.0%, Memory: 89.5%
2024-10-17 16:14:59,423 - Frame: 95, CPU: 6.5%, Memory: 89.5%
2024-10-17 16:14:59,454 - Frame: 96, CPU: 0.0%, Memory: 89.5%
2024-10-17 16:14:59,486 - Frame: 97, CPU: 0.0%, Memory: 89.5%
2024-10-17 16:14:59,516 - Frame: 98, CPU: 0.0%, Memory: 89.5%
2024-10-17 16:14:59,549 - Frame: 99, CPU: 0.0%, Memory: 89.5%
2024-10-17 16:14:59,580 - Frame: 100, CPU: 0.0%, Memory: 89.5%
2024-10-17 16:14:59,611 - Frame: 101, CPU: 2.7%, Memory: 89.5%
2024-10-17 16:14:59,643 - Frame: 102, CPU: 6.1%, Memory: 89.5%
2024-10-17 16:14:59,674 - Frame: 103, CPU: 5.6%, Memory: 89.5%
2024-10-17 16:14:59,706 - Frame: 104, CPU: 3.2%, Memory: 89.5%
2024-10-17 16:14:59,736 - Frame: 105, CPU: 3.8%, Memory: 89.5%
2024-10-17 16:14:59,767 - Frame: 106, CPU: 2.8%, Memory: 89.5%
2024-10-17 16:14:59,797 - Frame: 107, CPU: 6.2%, Memory: 89.5%
2024-10-17 16:14:59,829 - Frame: 108, CPU: 3.0%, Memory: 89.5%
2024-10-17 16:14:59,860 - Frame: 109, CPU: 2.9%, Memory: 89.1%
2024-10-17 16:14:59,890 - Frame: 110, CPU: 3.6%, Memory: 89.1%
2024-10-17 16:14:59,922 - Frame: 111, CPU: 2.9%, Memory: 89.1%
2024-10-17 16:14:59,953 - Frame: 112, CPU: 6.2%, Memory: 89.1%
2024-10-17 16:14:59,984 - Frame: 113, CPU: 3.2%, Memory: 89.1%
2024-10-17 16:15:00,015 - Frame: 114, CPU: 2.9%, Memory: 89.1%
2024-10-17 16:15:00,047 - Frame: 115, CPU: 6.2%, Memory: 89.1%
2024-10-17 16:15:00,078 - Frame: 116, CPU: 3.2%, Memory: 89.1%
2024-10-17 16:15:00,109 - Frame: 117, CPU: 3.1%, Memory: 89.1%
2024-10-17 16:15:00,141 - Frame: 118, CPU: 3.0%, Memory: 89.1%
2024-10-17 16:15:00,172 - Frame: 119, CPU: 3.2%, Memory: 89.1%
2024-10-17 16:15:00,202 - Frame: 120, CPU: 3.2%, Memory: 89.1%
2024-10-17 16:15:00,233 - Frame: 121, CPU: 3.1%, Memory: 89.1%
2024-10-17 16:15:00,264 - Frame: 122, CPU: 0.0%, Memory: 89.1%
2024-10-17 16:15:00,295 - Frame: 123, CPU: 0.0%, Memory: 89.1%
2024-10-17 16:15:00,326 - Frame: 124, CPU: 0.0%, Memory: 89.1%
2024-10-17 16:15:00,358 - Frame: 125, CPU: 0.0%, Memory: 89.1%
2024-10-17 16:15:00,388 - Frame: 126, CPU: 6.5%, Memory: 89.1%
2024-10-17 16:15:00,419 - Frame: 127, CPU: 0.0%, Memory: 89.1%
2024-10-17 16:15:00,460 - Frame: 128, CPU: 7.7%, Memory: 89.1%
2024-10-17 16:15:00,502 - Frame: 129, CPU: 4.8%, Memory: 88.7%
2024-10-17 16:15:00,534 - Frame: 130, CPU: 6.2%, Memory: 88.7%
2024-10-17 16:15:00,579 - Frame: 131, CPU: 0.0%, Memory: 88.7%
2024-10-17 16:15:00,620 - Frame: 132, CPU: 10.4%, Memory: 88.7%
2024-10-17 16:15:00,666 - Frame: 133, CPU: 2.2%, Memory: 88.7%
2024-10-17 16:15:00,714 - Frame: 134, CPU: 0.0%, Memory: 88.7%
2024-10-17 16:15:00,762 - Frame: 135, CPU: 8.3%, Memory: 88.7%
2024-10-17 16:15:00,805 - Frame: 136, CPU: 2.1%, Memory: 88.7%
2024-10-17 16:15:00,836 - Frame: 137, CPU: 3.1%, Memory: 88.7%
2024-10-17 16:15:00,867 - Frame: 138, CPU: 3.6%, Memory: 88.7%
2024-10-17 16:15:00,893 - Frame: 139, CPU: 6.2%, Memory: 88.7%
2024-10-17 16:15:00,927 - Frame: 140, CPU: 3.3%, Memory: 88.7%
2024-10-17 16:15:00,958 - Frame: 141, CPU: 0.0%, Memory: 88.7%
2024-10-17 16:15:00,989 - Frame: 142, CPU: 3.6%, Memory: 88.7%
2024-10-17 16:15:01,019 - Frame: 143, CPU: 0.0%, Memory: 88.7%
2024-10-17 16:15:01,045 - Frame: 144, CPU: 0.0%, Memory: 88.7%
2024-10-17 16:15:01,082 - Frame: 145, CPU: 2.0%, Memory: 88.7%
2024-10-17 16:15:01,113 - Frame: 146, CPU: 3.6%, Memory: 88.7%
2024-10-17 16:15:01,142 - Frame: 147, CPU: 3.6%, Memory: 88.7%
2024-10-17 16:15:01,174 - Frame: 148, CPU: 0.0%, Memory: 88.7%
2024-10-17 16:15:01,204 - Frame: 149, CPU: 0.0%, Memory: 88.7%
2024-10-17 16:15:01,233 - Frame: 150, CPU: 0.0%, Memory: 88.7%
2024-10-17 16:15:01,264 - Frame: 151, CPU: 6.1%, Memory: 88.7%
2024-10-17 16:15:01,296 - Frame: 152, CPU: 0.0%, Memory: 88.6%
2024-10-17 16:15:01,326 - Frame: 153, CPU: 3.3%, Memory: 88.5%
2024-10-17 16:15:01,357 - Frame: 154, CPU: 0.0%, Memory: 88.5%
2024-10-17 16:15:01,388 - Frame: 155, CPU: 0.0%, Memory: 88.5%
2024-10-17 16:15:01,420 - Frame: 156, CPU: 9.4%, Memory: 88.5%
2024-10-17 16:15:01,449 - Frame: 157, CPU: 0.0%, Memory: 88.5%
2024-10-17 16:15:01,481 - Frame: 158, CPU: 6.1%, Memory: 88.5%
2024-10-17 16:15:01,511 - Frame: 159, CPU: 0.0%, Memory: 88.5%
2024-10-17 16:15:01,543 - Frame: 160, CPU: 3.3%, Memory: 88.5%
2024-10-17 16:15:01,575 - Frame: 161, CPU: 0.0%, Memory: 88.5%
2024-10-17 16:15:01,606 - Frame: 162, CPU: 0.0%, Memory: 88.5%
2024-10-17 16:15:01,637 - Frame: 163, CPU: 0.0%, Memory: 88.5%
2024-10-17 16:15:01,668 - Frame: 164, CPU: 0.0%, Memory: 88.5%
2024-10-17 16:15:01,699 - Frame: 165, CPU: 0.0%, Memory: 88.5%
2024-10-17 16:15:01,730 - Frame: 166, CPU: 0.0%, Memory: 88.4%
2024-10-17 16:15:01,761 - Frame: 167, CPU: 3.0%, Memory: 88.4%
2024-10-17 16:15:01,793 - Frame: 168, CPU: 0.0%, Memory: 88.4%
2024-10-17 16:15:01,823 - Frame: 169, CPU: 6.1%, Memory: 88.4%
2024-10-17 16:15:01,855 - Frame: 170, CPU: 0.0%, Memory: 88.4%
2024-10-17 16:15:01,885 - Frame: 171, CPU: 0.0%, Memory: 88.4%
2024-10-17 16:15:01,917 - Frame: 172, CPU: 2.9%, Memory: 88.4%
2024-10-17 16:15:01,949 - Frame: 173, CPU: 0.0%, Memory: 88.4%
2024-10-17 16:15:01,979 - Frame: 174, CPU: 5.9%, Memory: 88.4%
2024-10-17 16:15:02,010 - Frame: 175, CPU: 0.0%, Memory: 88.4%
2024-10-17 16:15:02,041 - Frame: 176, CPU: 0.0%, Memory: 88.4%
2024-10-17 16:15:02,072 - Frame: 177, CPU: 0.0%, Memory: 88.4%
2024-10-17 16:15:02,102 - Frame: 178, CPU: 5.7%, Memory: 88.4%
2024-10-17 16:15:02,134 - Frame: 179, CPU: 6.5%, Memory: 88.4%
2024-10-17 16:15:02,165 - Frame: 180, CPU: 0.0%, Memory: 88.4%
2024-10-17 16:15:02,198 - Frame: 181, CPU: 0.0%, Memory: 88.4%
2024-10-17 16:15:02,243 - Frame: 182, CPU: 3.9%, Memory: 88.4%
2024-10-17 16:15:02,283 - Frame: 183, CPU: 6.2%, Memory: 88.4%
2024-10-17 16:15:02,322 - Frame: 184, CPU: 6.5%, Memory: 88.4%
2024-10-17 16:15:02,353 - Frame: 185, CPU: 0.0%, Memory: 88.4%
2024-10-17 16:15:02,400 - Frame: 186, CPU: 0.0%, Memory: 88.4%
2024-10-17 16:15:02,430 - Frame: 187, CPU: 3.1%, Memory: 88.4%
2024-10-17 16:15:02,465 - Frame: 188, CPU: 0.0%, Memory: 88.4%
2024-10-17 16:15:02,507 - Frame: 189, CPU: 0.0%, Memory: 88.4%
2024-10-17 16:15:02,540 - Frame: 190, CPU: 0.0%, Memory: 88.4%
2024-10-17 16:15:02,584 - Frame: 191, CPU: 2.3%, Memory: 88.4%
2024-10-17 16:15:02,630 - Frame: 192, CPU: 6.0%, Memory: 88.4%
2024-10-17 16:15:02,664 - Frame: 193, CPU: 3.1%, Memory: 88.4%
2024-10-17 16:15:02,707 - Frame: 194, CPU: 0.0%, Memory: 88.4%
2024-10-17 16:15:02,737 - Frame: 195, CPU: 0.0%, Memory: 88.4%
2024-10-17 16:15:02,784 - Frame: 196, CPU: 0.0%, Memory: 88.4%
2024-10-17 16:15:02,831 - Frame: 197, CPU: 0.0%, Memory: 88.4%
2024-10-17 16:15:02,862 - Frame: 198, CPU: 0.0%, Memory: 88.4%
2024-10-17 16:15:02,900 - Frame: 199, CPU: 3.2%, Memory: 88.4%
2024-10-17 16:15:02,944 - Frame: 200, CPU: 6.1%, Memory: 88.4%
2024-10-17 16:15:02,989 - Frame: 201, CPU: 0.0%, Memory: 88.4%
2024-10-17 16:15:03,020 - Frame: 202, CPU: 0.0%, Memory: 88.4%
2024-10-17 16:15:03,067 - Frame: 203, CPU: 0.0%, Memory: 88.4%
2024-10-17 16:15:03,102 - Frame: 204, CPU: 3.4%, Memory: 88.4%
2024-10-17 16:15:03,146 - Frame: 205, CPU: 0.0%, Memory: 88.4%
2024-10-17 16:15:03,178 - Frame: 206, CPU: 0.0%, Memory: 88.4%
2024-10-17 16:15:03,210 - Frame: 207, CPU: 0.0%, Memory: 88.4%
2024-10-17 16:15:03,255 - Frame: 208, CPU: 2.2%, Memory: 88.4%
2024-10-17 16:15:03,302 - Frame: 209, CPU: 0.0%, Memory: 88.4%
2024-10-17 16:15:03,337 - Frame: 210, CPU: 6.2%, Memory: 88.2%
2024-10-17 16:15:03,378 - Frame: 211, CPU: 7.7%, Memory: 88.3%
2024-10-17 16:15:03,416 - Frame: 212, CPU: 4.7%, Memory: 88.3%
2024-10-17 16:15:03,447 - Frame: 213, CPU: 7.4%, Memory: 88.3%
2024-10-17 16:15:03,483 - Frame: 214, CPU: 6.1%, Memory: 88.1%
2024-10-17 16:15:03,521 - Frame: 215, CPU: 4.3%, Memory: 88.1%
2024-10-17 16:15:03,567 - Frame: 216, CPU: 6.7%, Memory: 88.1%
2024-10-17 16:15:03,598 - Frame: 217, CPU: 3.0%, Memory: 88.1%
2024-10-17 16:15:03,644 - Frame: 218, CPU: 3.9%, Memory: 88.1%
2024-10-17 16:15:03,689 - Frame: 219, CPU: 4.4%, Memory: 88.1%
2024-10-17 16:15:03,722 - Frame: 220, CPU: 0.0%, Memory: 88.1%
2024-10-17 16:15:03,769 - Frame: 221, CPU: 0.0%, Memory: 88.1%
2024-10-17 16:15:03,799 - Frame: 222, CPU: 0.0%, Memory: 88.1%
2024-10-17 16:15:03,846 - Frame: 223, CPU: 0.0%, Memory: 88.1%
2024-10-17 16:15:03,884 - Frame: 224, CPU: 0.0%, Memory: 88.1%
2024-10-17 16:15:03,924 - Frame: 225, CPU: 0.0%, Memory: 88.1%
2024-10-17 16:15:03,969 - Frame: 226, CPU: 0.0%, Memory: 88.1%
2024-10-17 16:15:04,000 - Frame: 227, CPU: 0.0%, Memory: 88.1%
2024-10-17 16:15:04,047 - Frame: 228, CPU: 0.0%, Memory: 88.1%
2024-10-17 16:15:04,080 - Frame: 229, CPU: 0.0%, Memory: 88.1%
2024-10-17 16:15:04,128 - Frame: 230, CPU: 3.8%, Memory: 88.1%
2024-10-17 16:15:04,172 - Frame: 231, CPU: 6.5%, Memory: 88.1%
2024-10-17 16:15:04,203 - Frame: 232, CPU: 0.0%, Memory: 88.1%
2024-10-17 16:15:04,249 - Frame: 233, CPU: 4.1%, Memory: 88.1%
2024-10-17 16:15:04,285 - Frame: 234, CPU: 0.0%, Memory: 88.1%
2024-10-17 16:15:04,330 - Frame: 235, CPU: 0.0%, Memory: 88.1%
2024-10-17 16:15:04,374 - Frame: 236, CPU: 4.4%, Memory: 88.1%
2024-10-17 16:15:04,419 - Frame: 237, CPU: 8.0%, Memory: 88.1%
2024-10-17 16:15:04,466 - Frame: 238, CPU: 8.7%, Memory: 88.1%
2024-10-17 16:15:04,513 - Frame: 239, CPU: 2.0%, Memory: 88.1%
2024-10-17 16:15:04,546 - Frame: 240, CPU: 0.0%, Memory: 88.1%
2024-10-17 16:15:04,592 - Frame: 241, CPU: 0.0%, Memory: 88.1%
2024-10-17 16:15:04,637 - Frame: 242, CPU: 2.0%, Memory: 88.1%
2024-10-17 16:15:04,668 - Frame: 243, CPU: 3.1%, Memory: 88.1%
2024-10-17 16:15:04,714 - Frame: 244, CPU: 0.0%, Memory: 88.1%
2024-10-17 16:15:04,747 - Frame: 245, CPU: 3.1%, Memory: 88.1%
2024-10-17 16:15:04,791 - Frame: 246, CPU: 0.0%, Memory: 88.1%
2024-10-17 16:15:04,836 - Frame: 247, CPU: 2.2%, Memory: 88.1%
2024-10-17 16:15:04,867 - Frame: 248, CPU: 0.0%, Memory: 88.1%
2024-10-17 16:15:04,914 - Frame: 249, CPU: 4.1%, Memory: 88.1%
2024-10-17 16:15:04,947 - Frame: 250, CPU: 0.0%, Memory: 88.1%
2024-10-17 16:15:04,979 - Frame: 251, CPU: 6.2%, Memory: 88.1%
2024-10-17 16:15:05,013 - Frame: 252, CPU: 0.0%, Memory: 88.1%
2024-10-17 16:15:05,054 - Frame: 253, CPU: 0.0%, Memory: 88.1%
2024-10-17 16:15:05,086 - Frame: 254, CPU: 2.9%, Memory: 88.1%
2024-10-17 16:15:05,132 - Frame: 255, CPU: 2.6%, Memory: 88.1%
2024-10-17 16:15:05,177 - Frame: 256, CPU: 0.0%, Memory: 88.1%
2024-10-17 16:15:05,210 - Frame: 257, CPU: 0.0%, Memory: 88.1%
2024-10-17 16:15:05,254 - Frame: 258, CPU: 0.0%, Memory: 88.1%
2024-10-17 16:15:05,301 - Frame: 259, CPU: 0.0%, Memory: 88.1%
2024-10-17 16:15:05,333 - Frame: 260, CPU: 5.7%, Memory: 88.1%
2024-10-17 16:15:05,368 - Frame: 261, CPU: 3.2%, Memory: 88.1%
2024-10-17 16:15:05,412 - Frame: 262, CPU: 2.0%, Memory: 88.1%
2024-10-17 16:15:05,456 - Frame: 263, CPU: 0.0%, Memory: 88.1%
2024-10-17 16:15:05,488 - Frame: 264, CPU: 0.0%, Memory: 88.1%
2024-10-17 16:15:05,533 - Frame: 265, CPU: 0.0%, Memory: 88.1%
2024-10-17 16:15:05,564 - Frame: 266, CPU: 0.0%, Memory: 88.1%
2024-10-17 16:15:05,596 - Frame: 267, CPU: 0.0%, Memory: 88.1%
2024-10-17 16:15:05,642 - Frame: 268, CPU: 2.6%, Memory: 88.1%
2024-10-17 16:15:05,688 - Frame: 269, CPU: 0.0%, Memory: 88.1%
2024-10-17 16:15:05,719 - Frame: 270, CPU: 0.0%, Memory: 88.1%
2024-10-17 16:15:05,764 - Frame: 271, CPU: 0.0%, Memory: 88.1%
2024-10-17 16:15:05,798 - Frame: 272, CPU: 0.0%, Memory: 88.1%
2024-10-17 16:15:05,843 - Frame: 273, CPU: 0.0%, Memory: 88.1%
2024-10-17 16:15:05,881 - Frame: 274, CPU: 6.1%, Memory: 88.1%
2024-10-17 16:15:05,921 - Frame: 275, CPU: 2.2%, Memory: 88.1%
2024-10-17 16:15:05,968 - Frame: 276, CPU: 0.0%, Memory: 88.1%
2024-10-17 16:15:05,999 - Frame: 277, CPU: 0.0%, Memory: 88.1%
2024-10-17 16:15:06,031 - Frame: 278, CPU: 0.0%, Memory: 88.1%
2024-10-17 16:15:06,063 - Frame: 279, CPU: 6.2%, Memory: 88.1%
2024-10-17 16:15:06,102 - Frame: 280, CPU: 2.2%, Memory: 88.1%
2024-10-17 16:15:06,137 - Frame: 281, CPU: 2.9%, Memory: 88.1%
2024-10-17 16:15:06,184 - Frame: 282, CPU: 2.1%, Memory: 88.1%
2024-10-17 16:15:06,234 - Frame: 283, CPU: 0.0%, Memory: 88.1%
2024-10-17 16:15:06,280 - Frame: 284, CPU: 0.0%, Memory: 88.1%
2024-10-17 16:15:06,324 - Frame: 285, CPU: 3.9%, Memory: 88.1%
2024-10-17 16:15:06,372 - Frame: 286, CPU: 2.2%, Memory: 88.1%
2024-10-17 16:15:06,417 - Frame: 287, CPU: 0.0%, Memory: 88.1%
2024-10-17 16:15:06,463 - Frame: 288, CPU: 2.1%, Memory: 88.1%
2024-10-17 16:15:06,500 - Frame: 289, CPU: 0.0%, Memory: 88.1%
2024-10-17 16:15:06,544 - Frame: 290, CPU: 0.0%, Memory: 88.0%
2024-10-17 16:15:06,587 - Frame: 291, CPU: 0.0%, Memory: 88.1%
2024-10-17 16:15:06,634 - Frame: 292, CPU: 0.0%, Memory: 88.1%
2024-10-17 16:15:06,664 - Frame: 293, CPU: 2.9%, Memory: 88.1%
2024-10-17 16:15:06,701 - Frame: 294, CPU: 0.0%, Memory: 88.1%
2024-10-17 16:15:06,746 - Frame: 295, CPU: 2.0%, Memory: 88.1%
2024-10-17 16:15:06,789 - Frame: 296, CPU: 0.0%, Memory: 88.1%
2024-10-17 16:15:06,836 - Frame: 297, CPU: 0.0%, Memory: 88.1%
2024-10-17 16:15:06,881 - Frame: 298, CPU: 0.0%, Memory: 88.1%
2024-10-17 16:15:06,927 - Frame: 299, CPU: 4.0%, Memory: 88.1%
2024-10-17 16:15:06,973 - Frame: 300, CPU: 0.0%, Memory: 88.1%
2024-10-17 16:15:07,020 - Frame: 301, CPU: 2.0%, Memory: 88.1%
2024-10-17 16:15:07,051 - Frame: 302, CPU: 0.0%, Memory: 88.1%
2024-10-17 16:15:07,084 - Frame: 303, CPU: 0.0%, Memory: 88.1%
2024-10-17 16:15:07,129 - Frame: 304, CPU: 2.4%, Memory: 88.1%
2024-10-17 16:15:07,168 - Frame: 305, CPU: 2.7%, Memory: 88.1%
2024-10-17 16:15:07,208 - Frame: 306, CPU: 2.0%, Memory: 88.1%
2024-10-17 16:15:07,254 - Frame: 307, CPU: 2.5%, Memory: 88.1%
2024-10-17 16:15:07,286 - Frame: 308, CPU: 0.0%, Memory: 88.1%
2024-10-17 16:15:07,317 - Frame: 309, CPU: 0.0%, Memory: 88.1%
2024-10-17 16:15:07,347 - Frame: 310, CPU: 0.0%, Memory: 88.1%
2024-10-17 16:15:07,378 - Frame: 311, CPU: 0.0%, Memory: 88.1%
2024-10-17 16:15:07,409 - Frame: 312, CPU: 0.0%, Memory: 88.1%
2024-10-17 16:15:07,440 - Frame: 313, CPU: 0.0%, Memory: 88.1%
